AS17-M-2068.lev1.cub,APOLLO17/METRIC/1972-12-14T18:50:14.000, 1022032.3151, 1472271.8647, 459803.7243,    0.5
AS17-M-2069.lev1.cub,APOLLO17/METRIC/1972-12-14T18:50:39.000, 1052196.8091,  1446898.817, 472184.1948,    0.5
AS17-M-2070.lev1.cub,APOLLO17/METRIC/1972-12-14T18:51:04.000, 1081798.1389, 1420799.2052, 484366.6041,    0.5
AS17-M-2071.lev1.cub,APOLLO17/METRIC/1972-12-14T18:51:30.000, 1110872.3232, 1393983.1219, 496304.2897,    0.5
AS17-M-2072.lev1.cub,APOLLO17/METRIC/1972-12-14T18:51:55.000, 1139364.0087, 1366467.7259, 508074.2674,    0.5
AS17-M-2073.lev1.cub,APOLLO17/METRIC/1972-12-14T18:52:20.000, 1167298.2421, 1338325.9397, 519438.7881,    0.5
AS17-M-2074.lev1.cub,APOLLO17/METRIC/1972-12-14T18:52:46.000, 1194639.4386, 1309490.1905, 530618.0008,    0.5
AS17-M-2075.lev1.cub,APOLLO17/METRIC/1972-12-14T18:53:11.000, 1221394.1698, 1279996.4652, 541537.7663,    0.5
AS17-M-2076.lev1.cub,APOLLO17/METRIC/1972-12-14T18:53:36.000, 1247543.2115, 1249876.8259, 552179.3324,    0.5
AS17-M-2077.lev1.cub,APOLLO17/METRIC/1972-12-14T18:54:01.000, 1273064.8519, 1219124.3167, 562570.7011,    0.5
AS17-M-2078.lev1.cub,APOLLO17/METRIC/1972-12-14T18:54:27.000, 1297957.6179, 1187765.6983, 572670.1168,    0.5
AS17-M-2079.lev1.cub,APOLLO17/METRIC/1972-12-14T18:54:32.000, 1367356.6182, 1183803.7079, 597121.9683,    0.5
AS17-M-2080.lev1.cub,APOLLO17/METRIC/1972-12-14T18:55:17.000, 1375171.1155, 1116845.0684, 591288.6255,    0.5
AS17-M-2081.lev1.cub,APOLLO17/METRIC/1972-12-14T18:55:43.000, 1368823.3411, 1090041.3018, 601294.7234,    0.5
AS17-M-2082.lev1.cub,APOLLO17/METRIC/1972-12-14T18:56:08.000, 1391046.7235, 1056395.1084, 610233.2658,    0.5
AS17-M-2083.lev1.cub,APOLLO17/METRIC/1972-12-14T18:56:33.000, 1412621.2516, 1022178.6948, 618892.1086,    0.5
AS17-M-2084.lev1.cub,APOLLO17/METRIC/1972-12-14T18:56:59.000, 1433485.0296,  987462.4607, 627211.2718,    0.5
AS17-M-2085.lev1.cub,APOLLO17/METRIC/1972-12-14T18:57:24.000, 1453626.9283, 952279.05795, 635189.3464,    0.5
AS17-M-2086.lev1.cub,APOLLO17/METRIC/1972-12-14T18:58:11.000, 1488730.2293, 886348.07355, 649159.9956,    0.5
AS17-M-2087.lev1.cub,APOLLO17/METRIC/1972-12-14T18:58:15.000, 1491710.7068, 880444.11158, 650338.0677,    0.5
AS17-M-2088.lev1.cub,APOLLO17/METRIC/1972-12-14T18:58:40.000, 1509664.0543, 843828.10382, 657403.2417,    0.5
AS17-M-2089.lev1.cub,APOLLO17/METRIC/1972-12-14T18:59:05.000, 1526844.2486,  806818.9302, 664156.5533,    0.5
AS17-M-2090.lev1.cub,APOLLO17/METRIC/1972-12-14T18:59:31.000, 1543289.3451, 769343.80904, 670582.6206,    0.5
AS17-M-2091.lev1.cub,APOLLO17/METRIC/1972-12-14T18:59:56.000, 1558931.3852, 731547.94747, 676658.0825,    0.5
AS17-M-2092.lev1.cub,APOLLO17/METRIC/1972-12-14T19:00:22.000, 1573823.2676, 693312.06119,  682405.446,    0.5
AS17-M-2093.lev1.cub,APOLLO17/METRIC/1972-12-14T19:01:14.461, 1602383.0134, 612210.17088, 693323.9892,    0.5
AS17-M-2094.lev1.cub,APOLLO17/METRIC/1972-12-14T19:01:12.000, 1601200.2183, 615917.36551, 692877.4732,    0.5
AS17-M-2095.lev1.cub,APOLLO17/METRIC/1972-12-14T19:01:38.000, 1613689.8393, 576753.29477,  697593.177,    0.5
AS17-M-2096.lev1.cub,APOLLO17/METRIC/1972-12-14T19:02:03.000, 1625365.8375, 537313.49734, 701965.1627,    0.5
AS17-M-2097.lev1.cub,APOLLO17/METRIC/1972-12-14T19:02:28.000, 1636240.3725, 497544.94004, 705995.9218,    0.5
AS17-M-2098.lev1.cub,APOLLO17/METRIC/1972-12-14T19:02:54.000, 1646290.4869, 457570.74953, 709661.2694,    0.5
AS17-M-2099.lev1.cub,APOLLO17/METRIC/1972-12-14T19:03:19.000, 1655556.9254, 417269.37412, 712984.7693,    0.5
AS17-M-2100.lev1.cub,APOLLO17/METRIC/1972-12-14T19:04:11.982, 1672018.1966, 333022.67331, 718726.0861,    0.5
AS17-M-2101.lev1.cub,APOLLO17/METRIC/1972-12-14T19:04:10.000, 1671483.7857, 336262.60855, 718546.9002,    0.5
AS17-M-2102.lev1.cub,APOLLO17/METRIC/1972-12-14T19:04:35.000, 1678219.0583,  295391.9288, 720805.7339,    0.5
AS17-M-2103.lev1.cub,APOLLO17/METRIC/1972-12-14T19:05:00.000, 1684100.0831, 254473.54671, 722696.0645,    0.5
AS17-M-2104.lev1.cub,APOLLO17/METRIC/1972-12-14T19:05:26.000, 1689153.1086, 213337.61537,   724226.27,    0.5
AS17-M-2105.lev1.cub,APOLLO17/METRIC/1972-12-14T19:05:51.000,  1693336.325, 172185.86872, 725387.0675,    0.5
AS17-M-2106.lev1.cub,APOLLO17/METRIC/1972-12-14T19:06:17.000, 1696687.7041, 130845.54347,  726199.695,    0.5
AS17-M-2107.lev1.cub,APOLLO17/METRIC/1972-12-14T19:06:42.000, 1699180.3887, 89538.495949, 726653.2205,    0.5
AS17-M-2108.lev1.cub,APOLLO17/METRIC/1972-12-14T19:07:07.000, 1700818.6548, 48091.741215, 726721.1041,    0.5
AS17-M-2109.lev1.cub,APOLLO17/METRIC/1972-12-14T19:07:33.000, 1701609.0508, 6713.2567996, 726449.3828,    0.5
AS17-M-2110.lev1.cub,APOLLO17/METRIC/1972-12-14T19:07:58.000, 1701515.4233,-34969.827711, 726098.5076,    0.5
AS17-M-2111.lev1.cub,APOLLO17/METRIC/1972-12-14T19:08:24.000, 1700615.0494,-76229.629953, 724799.5232,    0.5
AS17-M-2112.lev1.cub,APOLLO17/METRIC/1972-12-14T19:08:49.000, 1698839.3402,-117569.65816, 723439.7003,    0.5
AS17-M-2113.lev1.cub,APOLLO17/METRIC/1972-12-14T19:09:14.000,  1696261.926,-158533.90881, 720968.7689,    0.5
AS17-M-2114.lev1.cub,APOLLO17/METRIC/1972-12-14T19:09:40.000, 1692729.2021,-200136.86286, 719613.4653,    0.5
AS17-M-2115.lev1.cub,APOLLO17/METRIC/1972-12-14T19:10:05.000, 1688395.8187,-241311.15798, 717167.1223,    0.5
AS17-M-2116.lev1.cub,APOLLO17/METRIC/1972-12-14T19:10:58.178, 1676611.3245,  -326655.364, 710901.5263,    0.5
AS17-M-2117.lev1.cub,APOLLO17/METRIC/1972-12-14T19:10:56.000, 1677191.1956,-323217.59669, 711197.5463,    0.5
AS17-M-2118.lev1.cub,APOLLO17/METRIC/1972-12-14T19:11:22.000, 1670263.2568,-364253.82396, 707662.5296,    0.5
AS17-M-2119.lev1.cub,APOLLO17/METRIC/1972-12-14T19:11:47.000,  1662572.405,-404686.99324, 703795.6246,    0.5
AS17-M-2120.lev1.cub,APOLLO17/METRIC/1972-12-14T19:12:12.000, 1654068.1533,-444841.92435, 699589.7904,    0.5
AS17-M-2121.lev1.cub,APOLLO17/METRIC/1972-12-14T19:13:05.463, 1633290.9141,-529179.24979, 689529.0473,    0.5
AS17-M-2122.lev1.cub,APOLLO17/METRIC/1972-12-14T19:13:03.000, 1634366.8019,-525313.71341,  690043.095,    0.5
AS17-M-2123.lev1.cub,APOLLO17/METRIC/1972-12-14T19:13:28.000, 1623441.1439,-564548.64339, 684824.1925,    0.5
AS17-M-2124.lev1.cub,APOLLO17/METRIC/1972-12-14T19:13:54.000, 1611525.8996,-604112.04647, 679208.2745,    0.5
AS17-M-2125.lev1.cub,APOLLO17/METRIC/1972-12-14T19:14:46.853, 1584429.5043,-684502.59303, 666493.6265,    0.5
AS17-M-2126.lev1.cub,APOLLO17/METRIC/1972-12-14T19:14:45.000, 1585475.0826,-681685.20077, 666978.7745,    0.5
AS17-M-2127.lev1.cub,APOLLO17/METRIC/1972-12-14T19:15:10.000, 1571362.1348,-719695.54681, 660431.6437,    0.5
AS17-M-2128.lev1.cub,APOLLO17/METRIC/1972-12-14T19:15:35.000, 1556249.9768,-757890.98224, 653457.8088,    0.5
AS17-M-2129.lev1.cub,APOLLO17/METRIC/1972-12-14T19:16:00.000, 1569864.6707,-801585.70186, 645474.2906,    0.5
AS17-M-2130.lev1.cub,APOLLO17/METRIC/1972-12-14T19:16:26.000, 1523904.7379,-832592.86016, 638589.9777,    0.5
AS17-M-2131.lev1.cub,APOLLO17/METRIC/1972-12-14T19:16:52.000, 1506441.6175,-869609.92103, 630661.8878,    0.5
AS17-M-2132.lev1.cub,APOLLO17/METRIC/1972-12-14T19:17:17.000, 1488499.7895,-905626.86006, 622521.3603,    0.5
AS17-M-2174.lev1.cub,APOLLO17/METRIC/1972-12-16T20:11:49.800,  265888.0256, 1818888.5025,-188373.2848,    0.5
AS17-M-2205.lev1.cub,APOLLO17/METRIC/1972-12-15T20:24:50.438, 222356.22336, 1836825.0512,-48517.92992,    0.5
AS17-M-2206.lev1.cub,APOLLO17/METRIC/1972-12-15T20:24:48.000, 218684.30918, 1837265.6748,-50091.25744,    0.5
AS17-M-2209.lev1.cub,APOLLO17/METRIC/1972-12-15T20:26:04.000,  331179.6695, 1821067.6675,-1862.055023,    0.5
AS17-M-2210.lev1.cub,APOLLO17/METRIC/1972-12-15T20:26:29.000, 368249.67492, 1813744.0911, 14521.17975,    0.5
AS17-M-2211.lev1.cub,APOLLO17/METRIC/1972-12-15T20:26:54.000,  405216.9069, 1805608.4619, 30713.18084,    0.5
AS17-M-2212.lev1.cub,APOLLO17/METRIC/1972-12-15T20:27:19.000, 442298.89478, 1797364.7951, 44896.20797,    0.5
AS17-M-2213.lev1.cub,APOLLO17/METRIC/1972-12-15T20:27:45.000,  478537.4591, 1786700.6087, 62914.88993,    0.5
AS17-M-2214.lev1.cub,APOLLO17/METRIC/1972-12-15T20:28:10.000, 514856.23495, 1775913.0832, 78990.16812,    0.5
AS17-M-2215.lev1.cub,APOLLO17/METRIC/1972-12-15T20:28:35.000, 550925.30356, 1764256.4945, 95022.70417,    0.5
AS17-M-2216.lev1.cub,APOLLO17/METRIC/1972-12-15T20:30:41.000, 726777.60069, 1692957.4346, 174446.0639,    0.5
AS17-M-2217.lev1.cub,APOLLO17/METRIC/1972-12-15T20:29:52.852, 659585.90028, 1720216.7481, 144096.4801,    0.5
AS17-M-2218.lev1.cub,APOLLO17/METRIC/1972-12-15T20:30:18.056, 694759.63184, 1705949.4582, 159983.5863,    0.5
AS17-M-2219.lev1.cub,APOLLO17/METRIC/1972-12-15T20:30:43.274,   729888.908, 1691434.2679, 175859.2169,    0.5
AS17-M-2220.lev1.cub,APOLLO17/METRIC/1972-12-15T20:31:08.487, 764273.07069, 1674286.4206, 191948.9968,    0.5
AS17-M-2221.lev1.cub,APOLLO17/METRIC/1972-12-15T20:31:06.000, 760980.06075, 1676203.5366,  189981.465,    0.5
AS17-M-2222.lev1.cub,APOLLO17/METRIC/1972-12-15T20:31:31.000, 794078.60215, 1656924.5825,  209769.098,    0.5
AS17-M-2223.lev1.cub,APOLLO17/METRIC/1972-12-15T20:31:57.000, 828104.32279,  1639983.615, 221297.9972,    0.5
AS17-M-2224.lev1.cub,APOLLO17/METRIC/1972-12-15T20:32:22.000, 861020.55404, 1620561.5465, 237146.8299,    0.5
AS17-M-2225.lev1.cub,APOLLO17/METRIC/1972-12-15T20:32:47.000, 893724.87929, 1600811.1838, 251619.3191,    0.5
AS17-M-2227.lev1.cub,APOLLO17/METRIC/1972-12-15T20:33:38.000, 957521.87731, 1558335.1173, 281693.1646,    0.5
AS17-M-2228.lev1.cub,APOLLO17/METRIC/1972-12-15T20:34:03.000, 988680.22153, 1535828.4599, 296815.1074,    0.5
AS17-M-2229.lev1.cub,APOLLO17/METRIC/1972-12-15T20:34:28.000, 1019462.4659, 1512838.6119, 311036.6119,    0.5
AS17-M-2230.lev1.cub,APOLLO17/METRIC/1972-12-15T20:34:53.000, 1049663.3335, 1488925.3099, 325606.5028,    0.5
AS17-M-2231.lev1.cub,APOLLO17/METRIC/1972-12-15T20:35:18.000, 1079314.5001, 1464220.3666, 340136.5939,    0.5
AS17-M-2232.lev1.cub,APOLLO17/METRIC/1972-12-15T20:36:10.993,  1139315.055, 1410646.9822, 369459.0532,    0.5
AS17-M-2234.lev1.cub,APOLLO17/METRIC/1972-12-15T20:36:34.000, 1165123.8641,  1385980.486, 382236.8493,    0.5
AS17-M-2235.lev1.cub,APOLLO17/METRIC/1972-12-15T20:36:59.000, 1192594.2034, 1358529.2518, 395883.7068,    0.5
AS17-M-2236.lev1.cub,APOLLO17/METRIC/1972-12-15T20:37:24.000, 1219499.1933, 1330352.5285, 409394.3031,    0.5
AS17-M-2237.lev1.cub,APOLLO17/METRIC/1972-12-15T20:37:50.000, 1245747.9796, 1301553.2254, 422697.0383,    0.5
AS17-M-2238.lev1.cub,APOLLO17/METRIC/1972-12-15T20:38:15.000, 1271418.2515, 1272112.3915, 435730.1377,    0.5
AS17-M-2239.lev1.cub,APOLLO17/METRIC/1972-12-15T20:38:40.000, 1297693.6331, 1244408.2809, 449729.1778,    0.5
AS17-M-2240.lev1.cub,APOLLO17/METRIC/1972-12-15T20:39:05.000, 1320884.7815, 1211291.9531,  461233.985,    0.5
AS17-M-2241.lev1.cub,APOLLO17/METRIC/1972-12-15T20:39:31.000, 1344626.2775, 1179950.6596, 473700.6371,    0.5
AS17-M-2242.lev1.cub,APOLLO17/METRIC/1972-12-15T20:39:56.000, 1367762.1249,  1148029.414, 485851.8068,    0.5
AS17-M-2243.lev1.cub,APOLLO17/METRIC/1972-12-15T20:40:21.000, 1390177.2905, 1115548.7795,  497786.475,    0.5
AS17-M-2244.lev1.cub,APOLLO17/METRIC/1972-12-15T20:40:46.000, 1411905.5056, 1082511.3005, 509489.2903,    0.5
AS17-M-2245.lev1.cub,APOLLO17/METRIC/1972-12-15T20:41:12.000, 1432964.9198, 1048899.5095, 520946.7582,    0.5
AS17-M-2246.lev1.cub,APOLLO17/METRIC/1972-12-15T20:41:37.000,  1453301.126, 1014760.4819, 532154.7509,    0.5
AS17-M-2247.lev1.cub,APOLLO17/METRIC/1972-12-15T20:42:02.000,  1472890.928, 980148.26204, 543121.2492,    0.5
AS17-M-2248.lev1.cub,APOLLO17/METRIC/1972-12-15T20:42:27.000, 1491752.5502, 945033.60977, 553837.5961,    0.5
AS17-M-2249.lev1.cub,APOLLO17/METRIC/1972-12-15T20:42:53.000, 1510061.1491, 909821.40775, 563232.5485,    0.5
AS17-M-2250.lev1.cub,APOLLO17/METRIC/1972-12-15T20:43:18.000, 1527448.0182, 873761.02006, 573370.3285,    0.5
AS17-M-2251.lev1.cub,APOLLO17/METRIC/1972-12-15T20:43:43.000, 1543916.8426, 836970.83189, 584093.7277,    0.5
AS17-M-2252.lev1.cub,APOLLO17/METRIC/1972-12-15T20:44:09.000, 1559781.7197, 800063.52482, 593642.7823,    0.5
AS17-M-2253.lev1.cub,APOLLO17/METRIC/1972-12-15T20:44:34.000, 1574879.9866, 762771.93281, 602870.7682,    0.5
AS17-M-2254.lev1.cub,APOLLO17/METRIC/1972-12-15T20:44:59.000, 1589191.7274, 724990.15692, 611963.1129,    0.5
AS17-M-2255.lev1.cub,APOLLO17/METRIC/1972-12-15T20:45:24.000, 1602750.8919, 687123.14668, 620160.3714,    0.5
AS17-M-2256.lev1.cub,APOLLO17/METRIC/1972-12-15T20:45:50.000, 1615433.6033, 648608.19311, 628874.2205,    0.5
AS17-M-2257.lev1.cub,APOLLO17/METRIC/1972-12-15T20:46:15.000, 1627237.4373, 609607.94647, 637447.9978,    0.5
AS17-M-2259.lev1.cub,APOLLO17/METRIC/1972-12-15T20:47:06.000, 1648767.0315, 531519.61828, 652050.1388,    0.5
AS17-M-2260.lev1.cub,APOLLO17/METRIC/1972-12-15T20:47:31.000, 1658237.2667, 491956.72714, 659130.4748,    0.5
AS17-M-2261.lev1.cub,APOLLO17/METRIC/1972-12-15T20:47:56.000,  1666814.161, 451959.18539, 666100.2958,    0.5
AS17-M-2262.lev1.cub,APOLLO17/METRIC/1972-12-15T20:48:22.000,  1674729.255, 412027.65554, 672239.7468,    0.5
AS17-M-2263.lev1.cub,APOLLO17/METRIC/1972-12-15T20:49:14.414, 1688138.0883, 327365.16198, 684912.1072,    0.5
AS17-M-2264.lev1.cub,APOLLO17/METRIC/1972-12-15T20:49:12.000, 1687801.8375, 331205.26021, 684413.3149,    0.5
AS17-M-2265.lev1.cub,APOLLO17/METRIC/1972-12-15T20:49:37.000, 1691274.7129, 291437.55691,  689576.802,    0.5
AS17-M-2266.lev1.cub,APOLLO17/METRIC/1972-12-15T20:50:03.000, 1697599.8678, 249981.08725, 694676.2821,    0.5
AS17-M-2267.lev1.cub,APOLLO17/METRIC/1972-12-15T20:50:28.000, 1701221.3653, 209005.85712, 699437.8594,    0.5
AS17-M-2268.lev1.cub,APOLLO17/METRIC/1972-12-15T20:50:53.000, 1703974.9893, 168065.51532, 703896.3235,    0.5
AS17-M-2269.lev1.cub,APOLLO17/METRIC/1972-12-15T20:51:19.000, 1705911.3315, 126975.91125, 707837.7042,    0.5
AS17-M-2270.lev1.cub,APOLLO17/METRIC/1972-12-15T20:51:44.000, 1706991.5261,  85861.09947, 711473.7095,    0.5
AS17-M-2271.lev1.cub,APOLLO17/METRIC/1972-12-15T20:52:09.000, 1707206.0955, 44646.130867, 714884.3253,    0.5
AS17-M-2272.lev1.cub,APOLLO17/METRIC/1972-12-15T20:53:02.200, 1704946.4566,-41255.168136, 720360.5255,    0.5
AS17-M-2273.lev1.cub,APOLLO17/METRIC/1972-12-15T20:53:00.000, 1705156.0251,-37619.329867, 720123.8395,    0.5
AS17-M-2274.lev1.cub,APOLLO17/METRIC/1972-12-15T20:53:25.000, 1702768.5639,-78938.017904, 722813.7736,    0.5
AS17-M-2275.lev1.cub,APOLLO17/METRIC/1972-12-15T20:53:51.000, 1699556.5687,-120194.19012, 724601.1041,    0.5
AS17-M-2276.lev1.cub,APOLLO17/METRIC/1972-12-15T20:54:16.000, 1695553.6776,-161243.30212, 726270.9553,    0.5
AS17-M-2277.lev1.cub,APOLLO17/METRIC/1972-12-15T20:54:41.000, 1690668.7533, -202342.0826, 727449.6674,    0.5
AS17-M-2278.lev1.cub,APOLLO17/METRIC/1972-12-15T20:55:07.000, 1684950.8148,-243247.60743, 728307.1812,    0.5
AS17-M-2279.lev1.cub,APOLLO17/METRIC/1972-12-15T20:55:32.000, 1678392.8721,-284136.69145, 728682.1125,    0.5
AS17-M-2280.lev1.cub,APOLLO17/METRIC/1972-12-15T20:55:57.000, 1715746.0658,-347053.01541, 727611.2185,    0.5
AS17-M-2281.lev1.cub,APOLLO17/METRIC/1972-12-15T20:56:23.000, 1662760.3516,-365351.53949, 728596.0771,    0.5
AS17-M-2282.lev1.cub,APOLLO17/METRIC/1972-12-15T20:56:48.000, 1652938.5667,-407418.89114, 732638.7341,    0.5
AS17-M-2283.lev1.cub,APOLLO17/METRIC/1972-12-15T20:57:13.000, 1643804.8107,-445803.41644, 727017.3321,    0.5
AS17-M-2284.lev1.cub,APOLLO17/METRIC/1972-12-15T20:57:39.000, 1633078.9237, -485800.2241, 725713.7481,    0.5
AS17-M-2285.lev1.cub,APOLLO17/METRIC/1972-12-15T20:58:04.000, 1621461.8681,-525681.14981, 723904.5233,    0.5
AS17-M-2286.lev1.cub,APOLLO17/METRIC/1972-12-15T20:58:29.000, 1609299.9758,-564719.00353, 721367.5215,    0.5
AS17-M-2287.lev1.cub,APOLLO17/METRIC/1972-12-15T20:58:55.000, 1596095.7904,-603996.79161, 719596.9481,    0.5
AS17-M-2288.lev1.cub,APOLLO17/METRIC/1972-12-15T20:59:20.000, 1582112.0751,-642950.28747, 716789.5656,    0.5
AS17-M-2289.lev1.cub,APOLLO17/METRIC/1972-12-15T20:59:46.000, 1567342.7909,-681586.39299, 713608.0251,    0.5
AS17-M-2291.lev1.cub,APOLLO17/METRIC/1972-12-15T21:00:36.000, 1535539.2531,-757599.95619, 706007.7373,    0.5
AS17-M-2292.lev1.cub,APOLLO17/METRIC/1972-12-15T21:01:02.000, 1518415.2785,-795191.82373, 702189.5656,    0.5
AS17-M-2293.lev1.cub,APOLLO17/METRIC/1972-12-15T21:01:27.000, 1500674.1287,-832080.91862, 697161.3576,    0.5
AS17-M-2294.lev1.cub,APOLLO17/METRIC/1972-12-15T21:02:20.112,   1462532.78,-904449.55403, 675554.6422,    0.5
AS17-M-2295.lev1.cub,APOLLO17/METRIC/1972-12-15T21:02:18.000, 1464357.5166,-901099.91766, 674965.4695,    0.5
AS17-M-2296.lev1.cub,APOLLO17/METRIC/1972-12-15T21:02:43.000, 1442745.3739,-940764.28374, 681987.4272,    0.5
AS17-M-2596.lev1.cub,APOLLO17/METRIC/1972-12-16T04:01:19.929,-1315075.7568, 1121706.9095,-664097.9677,    0.5
AS17-M-2597.lev1.cub,APOLLO17/METRIC/1972-12-16T04:01:18.000,-1317037.8594, 1119301.5258,-664660.4682,    0.5
AS17-M-2600.lev1.cub,APOLLO17/METRIC/1972-12-16T04:03:01.142, -1211861.883, 1247658.7705,-634465.0267,    0.5
AS17-M-2601.lev1.cub,APOLLO17/METRIC/1972-12-16T04:02:59.000,-1214244.3548, 1245198.9523,-635195.1724,    0.5
AS17-M-2604.lev1.cub,APOLLO17/METRIC/1972-12-16T04:04:42.288,-1099144.4228, 1363632.0171,-599894.7599,    0.5
AS17-M-2605.lev1.cub,APOLLO17/METRIC/1972-12-16T04:04:40.000,-1101847.8363, 1361126.6566,-600752.9389,    0.5
AS17-M-2606.lev1.cub,APOLLO17/METRIC/1972-12-16T04:05:05.000,-1072302.9464,  1388496.632,-591373.8792,    0.5
AS17-M-2607.lev1.cub,APOLLO17/METRIC/1972-12-16T04:05:31.000,-1042209.8201, 1415170.7664,-581707.6974,    0.5
AS17-M-2608.lev1.cub,APOLLO17/METRIC/1972-12-16T04:05:56.000,-1011616.1083, 1441135.1472,-571743.4528,    0.5
AS17-M-2610.lev1.cub,APOLLO17/METRIC/1972-12-16T04:06:47.000,-948907.18662, 1490895.4963,-550971.7012,    0.5
AS17-M-2612.lev1.cub,APOLLO17/METRIC/1972-12-16T04:08:04.832,-840365.74371, 1535558.0256,-510938.0997,    0.5
AS17-M-2613.lev1.cub,APOLLO17/METRIC/1972-12-16T04:08:30.150,-803740.91322, 1545506.0676,-496788.0552,    0.5
AS17-M-2615.lev1.cub,APOLLO17/METRIC/1972-12-16T04:09:20.784,-730490.18645, 1565386.2969,-468489.0692,    0.5
AS17-M-2616.lev1.cub,APOLLO17/METRIC/1972-12-16T04:09:46.100,-693864.30229, 1575318.4802,-454340.1316,    0.5
AS17-M-2617.lev1.cub,APOLLO17/METRIC/1972-12-16T04:10:11.378,-657292.09522, 1585230.7388,-440212.4322,    0.5
AS17-M-2618.lev1.cub,APOLLO17/METRIC/1972-12-16T04:10:36.693,-620665.06264, 1595152.4817,-426064.0563,    0.5
AS17-M-2619.lev1.cub,APOLLO17/METRIC/1972-12-16T04:11:02.007,-584038.18284, 1605068.7998, -411916.244,    0.5
AS17-M-2620.lev1.cub,APOLLO17/METRIC/1972-12-16T04:11:27.321,-547410.02104, 1614980.0877,-397768.4389,    0.5
AS17-M-2623.lev1.cub,APOLLO17/METRIC/1972-12-16T04:12:43.242,-437548.28025, 1644675.5474,-355336.8273,    0.5
AS17-M-2624.lev1.cub,APOLLO17/METRIC/1972-12-16T04:13:08.521,-400965.69646, 1654553.0381,-341208.6363,    0.5
AS17-M-2627.lev1.cub,APOLLO17/METRIC/1972-12-16T04:14:24.358,-291210.47877, 1684155.4218,-298824.1902,    0.5
AS17-M-2628.lev1.cub,APOLLO17/METRIC/1972-12-16T04:14:49.637,-254622.93562, 1694012.8598, -284696.092,    0.5
AS17-M-2630.lev1.cub,APOLLO17/METRIC/1972-12-16T04:15:40.194,-181445.62509, 1713712.3301,-256440.5437,    0.5
AS17-M-2631.lev1.cub,APOLLO17/METRIC/1972-12-16T04:16:05.449,-144889.15843, 1723545.4155,-242325.9523,    0.5
AS17-M-2632.lev1.cub,APOLLO17/METRIC/1972-12-16T04:16:30.728,-108296.73746, 1733382.8499, -228197.983,    0.5
AS17-M-2635.lev1.cub,APOLLO17/METRIC/1972-12-16T04:17:46.564,   1486.30738, 1762864.8378,-185814.8629,    0.5
AS17-M-2636.lev1.cub,APOLLO17/METRIC/1972-12-16T04:18:11.843, 38083.542691, 1772682.3335,-171687.0512,    0.5
AS17-M-2638.lev1.cub,APOLLO17/METRIC/1972-12-16T04:19:02.424,  111314.9084, 1792311.3293,-143418.7027,    0.5
AS17-M-2639.lev1.cub,APOLLO17/METRIC/1972-12-16T04:19:27.680, 147882.43393, 1802104.9978,-129303.8758,    0.5
AS17-M-2640.lev1.cub,APOLLO17/METRIC/1972-12-16T04:19:52.982, 184517.75653, 1811911.5417,-115163.3857,    0.5
AS17-M-2642.lev1.cub,APOLLO17/METRIC/1972-12-16T04:20:43.539,  257689.5087,  1829440.673,-86706.67939,    0.5
AS17-M-2643.lev1.cub,APOLLO17/METRIC/1972-12-16T04:20:41.000, 254047.36587, 1830508.7052,-88327.76491,    0.5
AS17-M-2645.lev1.cub,APOLLO17/METRIC/1972-12-16T04:21:59.390, 366486.29513, 1797361.8666,-38263.33691,    0.5
AS17-M-2646.lev1.cub,APOLLO17/METRIC/1972-12-16T04:22:24.643, 402704.73468, 1786672.1364,-22135.25889,    0.5
AS17-M-2647.lev1.cub,APOLLO17/METRIC/1972-12-16T04:22:49.921, 438957.43819, 1775966.9488, -5991.27555,    0.5
AS17-M-2650.lev1.cub,APOLLO17/METRIC/1972-12-16T04:24:05.708, 547638.59618, 1743842.1051, 42410.27869,    0.5
AS17-M-2651.lev1.cub,APOLLO17/METRIC/1972-12-16T04:24:30.987, 583886.35878, 1733117.0454, 58554.64481,    0.5
AS17-M-2654.lev1.cub,APOLLO17/METRIC/1972-12-16T04:25:46.774, 692548.38099, 1700934.0406,  106955.415,    0.5
AS17-M-2655.lev1.cub,APOLLO17/METRIC/1972-12-16T04:26:12.053, 728789.76019, 1690189.6287, 123099.5166,    0.5
AS17-M-2657.lev1.cub,APOLLO17/METRIC/1972-12-16T04:26:35.000, 761686.47617, 1680432.2135,   137754.26,    0.5
AS17-M-2658.lev1.cub,APOLLO17/METRIC/1972-12-16T04:27:27.869,  831337.1353, 1640669.4961, 161589.1809,    0.5
AS17-M-2662.lev1.cub,APOLLO17/METRIC/1972-12-16T04:29:08.944, 964461.00983, 1564593.5727,  207153.978,    0.5
AS17-M-2663.lev1.cub,APOLLO17/METRIC/1972-12-16T04:29:34.200,  997718.4373, 1545573.2156, 218539.3065,    0.5
AS17-M-2665.lev1.cub,APOLLO17/METRIC/1972-12-16T04:30:24.741, 1063802.9551, 1506851.4248, 242185.5673,    0.5
AS17-M-2666.lev1.cub,APOLLO17/METRIC/1972-12-16T04:30:50.023, 1090375.6125, 1478382.9866,  266154.616,    0.5
AS17-M-2667.lev1.cub,APOLLO17/METRIC/1972-12-16T04:31:15.306, 1116945.3682, 1449909.9589,  290124.506,    0.5
AS17-M-2668.lev1.cub,APOLLO17/METRIC/1972-12-16T04:31:40.591, 1143513.2729, 1421431.2237, 314096.1859,    0.5
